8600	1
8601	1
8602	1
8603	1
8604	2
8605	1
8606	2
8607	1
8608	1
8609	1
8610	1
8611	1
8612	2
8613	2
8614	3
8615	3
8616	2
8617	2
8618	2
8619	2
8620	3
8621	2
8622	1
8623	1
8624	2
8625	1
8626	1
8627	2
8628	1
8629	2
8630	2
8631	1
8632	1
8633	2
8634	2
8635	2
8636	1
8637	1
8638	2
8639	1
8640	2
8641	2
8642	2
8643	3
8644	1
8645	2
8646	2
8647	2
8648	2
8649	2
8650	1
8651	2
8652	2
8653	2
8654	2
8655	1
8656	2
8657	2
8658	2
8659	2
8660	2
8661	2
8662	2
8663	2
8664	1
8665	2
8666	2
8667	1
8668	1
8669	1
8670	1
8671	2
8672	2
8673	1
8674	2
8675	1
8676	1
8677	1
8678	1
8679	1
8680	1
8681	1
8682	1
8683	2
8684	1
8685	1
8686	1
8687	1
8688	1
8689	1
8690	2
8691	1
8692	1
8693	2
8694	1
8695	2
8696	1
8697	1
8698	1
8699	1
8700	1
8701	1
8702	1
8703	1
8704	1
8705	1
8706	1
8707	1
8708	0
8709	1
8710	1
8711	1
8712	1
8713	2
8714	2
8715	1
8716	2
8717	1
8718	2
8719	2
8720	1
8721	1
8722	1
8723	2
8724	1
8725	2
8726	2
8727	1
8728	2
8729	1
8730	2
8731	2
8732	2
8733	1
8734	2
8735	2
8736	1
8737	1
8738	2
8739	1
8740	2
8741	1
8742	2
8743	2
8744	1
8745	1
8746	2
8747	1
8748	2
8749	1
8750	1
8751	1
8752	2
8753	2
8754	2
8755	1
8756	2
8757	2
8758	1
8759	2
8760	2
8761	2
8762	1
8763	2
8764	1
8765	1
8766	2
8767	1
8768	2
8769	2
8770	2
8771	2
8772	2
8773	2
8774	1
8775	1
8776	1
8777	1
8778	2
8779	2
8780	1
8781	3
8782	2
8783	1
8784	2
8785	2
8786	2
8787	1
8788	2
8789	1
8790	2
8791	1
8792	2
8793	1
8794	1
8795	1
8796	1
8797	1
8798	1
8799	2
8800	1
8801	1
8802	2
8803	2
8804	1
8805	1
8806	1
8807	1
8808	2
8809	2
8810	1
8811	1
8812	1
8813	1
8814	2
8815	1
8816	2
8817	2
8818	1
8819	2
8820	1
8821	2
8822	1
8823	1
8824	1
8825	2
8826	2
8827	1
8828	1
8829	1
8830	2
8831	1
8832	2
8833	1
8834	2
8835	2
8836	2
8837	2
8838	2
8839	2
8840	2
8841	1
8842	2
8843	2
8844	2
8845	2
8846	2
8847	2
8848	2
8849	2
8850	2
8851	2
8852	2
8853	2
8854	2
8855	2
8856	2
8857	2
8858	2
8859	2
8860	1
8861	1
8862	2
8863	2
8864	2
8865	2
8866	2
8867	2
8868	2
8869	2
8870	2
8871	2
8872	1
8873	2
8874	2
8875	1
8876	2
8877	2
8878	1
8879	1
8880	2
8881	2
8882	1
8883	1
8884	1
8885	2
8886	1
8887	2
8888	1
8889	2
8890	1
8891	2
8892	1
8893	1
8894	1
8895	1
8896	1
8897	1
8898	2
8899	1
8900	1
8901	2
8902	2
8903	1
8904	1
8905	1
8906	1
8907	2
8908	1
8909	1
8910	1
8911	1
8912	1
8913	1
8914	2
8915	1
8916	1
8917	1
8918	1
8919	1
8920	1
8921	1
8922	1
8923	1
8924	1
8925	1
8926	1
8927	1
8928	2
8929	1
8930	1
8931	1
8932	1
8933	1
8934	1
8935	1
8936	1
8937	1
8938	1
8939	1
8940	1
8941	1
8942	1
8943	1
8944	1
8945	1
8946	1
8947	1
8948	1
8949	1
8950	1
8951	1
8952	2
8953	2
8954	1
8955	1
8956	1
8957	1
8958	1
8959	1
8960	1
8961	1
8962	2
8963	1
8964	1
8965	1
8966	1
8967	1
8968	1
8969	1
8970	1
8971	1
8972	1
8973	1
8974	1
8975	2
8976	1
8977	1
8978	1
8979	2
8980	1
8981	1
8982	1
8983	1
8984	1
8985	1
8986	1
8987	1
8988	1
8989	1
8990	1
8991	1
8992	2
8993	1
8994	1
8995	1
8996	1
8997	1
8998	1
8999	1
9000	1
9001	1
9002	1
9003	1
9004	1
9005	1
9006	1
9007	1
9008	1
9009	1
9010	1
9011	1
9012	1
9013	1
9014	1
9015	2
9016	1
9017	1
9018	1
9019	1
9020	0
9021	2
9022	1
9023	2
9024	1
9025	2
9026	1
9027	1
9028	1
9029	1
9030	1
9031	1
9032	1
9033	1
9034	2
9035	1
9036	2
9037	2
9038	2
9039	1
9040	1
9041	0
9042	1
9043	1
9044	2
9045	1
9046	1
9047	1
9048	2
9049	2
9050	1
9051	1
9052	2
9053	2
9054	2
9055	1
9056	2
9057	1
9058	2
9059	1
9060	2
9061	1
9062	2
9063	1
9064	1
9065	1
9066	1
9067	1
9068	1
9069	1
9070	1
9071	1
9072	2
9073	1
9074	1
9075	1
9076	2
9077	2
9078	1
9079	1
9080	1
9081	1
9082	1
9083	1
9084	2
9085	2
9086	2
9087	2
9088	1
9089	1
9090	1
9091	1
9092	1
9093	1
9094	1
9095	1
9096	1
9097	1
9098	1
9099	1
9100	1
9101	1
9102	1
9103	1
9104	1
9105	1
9106	1
9107	1
9108	1
9109	1
9110	1
9111	1
9112	1
9113	1
9114	1
9115	1
9116	1
9117	1
9118	1
9119	2
9120	1
9121	1
9122	1
9123	1
9124	1
9125	1
9126	1
9127	1
9128	1
9129	1
9130	1
9131	1
9132	2
9133	2
9134	2
9135	2
9136	2
9137	2
9138	2
9139	2
9140	2
9141	1
9142	2
9143	2
9144	2
9145	2
9146	1
9147	1
9148	1
9149	1
9150	2
9151	2
9152	2
9153	2
9154	1
9155	1
9156	2
9157	1
9158	1
9159	1
9160	2
9161	2
9162	2
9163	1
9164	2
9165	2
9166	2
9167	1
9168	1
9169	1
9170	2
9171	2
9172	2
9173	2
9174	2
9175	1
9176	2
9177	2
9178	2
9179	1
9180	1
9181	1
9182	1
9183	1
9184	2
9185	2
9186	1
9187	1
9188	1
9189	1
9190	2
9191	2
9192	1
9193	1
9194	1
9195	1
9196	2
9197	1
9198	1
9199	1
9200	1
9201	1
9202	1
9203	1
9204	1
9205	2
9206	1
9207	1
9208	1
9209	1
9210	1
9211	1
9212	1
9213	2
9214	2
9215	2
9216	1
9217	2
9218	2
9219	2
9220	2
9221	1
9222	2
9223	2
9224	2
9225	2
9226	2
9227	2
9228	2
9229	1
9230	2
9231	1
9232	1
9233	1
9234	1
9235	1
9236	1
9237	1
9238	1
9239	1
9240	1
9241	1
9242	2
9243	1
9244	1
9245	1
9246	1
9247	1
9248	1
9249	1
9250	1
9251	1
9252	1
9253	1
9254	1
9255	1
9256	1
9257	1
9258	1
9259	1
9260	1
9261	1
9262	1
9263	2
9264	1
9265	2
9266	1
9267	2
9268	1
9269	2
9270	2
9271	1
9272	2
9273	2
9274	2
9275	2
9276	2
9277	2
9278	2
9279	2
9280	2
9281	2
9282	2
9283	1
9284	0
9285	2
9286	1
9287	1
9288	1
9289	1
9290	1
9291	1
9292	1
9293	1
9294	1
9295	1
9296	1
9297	1
9298	1
9299	1
9300	2
9301	1
9302	1
9303	2
9304	2
9305	3
9306	1
9307	3
9308	2
9309	2
9310	3
9311	2
9312	2
9313	2
9314	3
9315	3
9316	3
9317	3
9318	1
9319	2
9320	2
9321	2
9322	2
9323	2
9324	1
9325	3
9326	2
9327	2
9328	2
9329	3
9330	1
9331	2
9332	3
9333	2
9334	2
9335	1
9336	2
9337	3
9338	3
9339	3
9340	2
9341	2
9342	2
9343	3
9344	3
9345	1
9346	3
9347	2
9348	3
9349	2
9350	2
9351	3
9352	2
9353	2
9354	1
9355	2
9356	2
9357	2
9358	1
9359	2
9360	1
9361	1
9362	3
9363	2
9364	1
9365	2
9366	2
9367	2
9368	2
9369	1
9370	2
9371	2
9372	2
9373	2
9374	1
9375	2
9376	2
9377	1
9378	1
9379	2
9380	0
9381	1
9382	2
9383	1
9384	2
9385	1
9386	2
9387	1
9388	2
9389	1
9390	2
9391	1
9392	2
9393	2
9394	2
9395	2
9396	1
9397	1
9398	1
9399	2
9400	1
9401	2
9402	3
9403	3
9404	2
9405	1
9406	1
9407	2
9408	1
9409	1
9410	2
9411	1
9412	2
9413	1
9414	1
9415	2
9416	1
9417	2
9418	1
9419	2
9420	1
9421	1
9422	1
9423	2
9424	2
9425	2
9426	2
9427	2
9428	1
9429	1
9430	2
9431	2
9432	1
9433	1
9434	1
9435	2
9436	2
9437	2
9438	2
9439	1
9440	1
9441	1
9442	2
9443	1
9444	1
9445	1
9446	2
9447	2
9448	2
9449	1
9450	0
9451	2
9452	1
9453	2
9454	2
9455	2
9456	2
9457	2
9458	2
9459	1
9460	1
9461	1
9462	1
9463	2
9464	2
9465	1
9466	1
9467	1
9468	1
9469	1
9470	1
9471	1
9472	1
9473	1
9474	1
9475	1
9476	1
9477	1
9478	1
9479	1
9480	1
9481	1
9482	1
9483	1
9484	1
9485	1
9486	1
9487	1
9488	1
9489	2
9490	2
9491	1
9492	1
9493	2
9494	1
9495	2
9496	2
9497	2
9498	3
9499	3
9500	3
9501	3
9502	2
9503	3
9504	3
9505	3
9506	3
9507	2
9508	3
9509	3
9510	3
9511	2
9512	2
9513	2
9514	2
9515	2
9516	3
9517	2
9518	2
9519	2
9520	1
9521	2
9522	3
9523	1
9524	2
9525	1
9526	2
9527	1
9528	1
9529	1
9530	1
9531	1
9532	2
9533	2
9534	2
9535	2
9536	2
9537	1
9538	2
9539	2
9540	2
9541	2
9542	1
9543	2
9544	1
9545	1
9546	2
9547	1
9548	2
9549	2
9550	1
9551	2
9552	2
9553	2
9554	2
9555	2
9556	2
9557	2
9558	2
9559	1
9560	2
9561	1
9562	2
9563	1
9564	1
9565	2
9566	2
9567	2
9568	2
9569	2
9570	2
9571	1
9572	1
9573	1
9574	2
9575	2
9576	1
9577	1
9578	1
9579	1
9580	2
9581	2
9582	1
9583	1
9584	1
9585	1
9586	1
9587	1
9588	1
9589	2
9590	2
9591	2
9592	2
9593	3
9594	1
9595	2
9596	2
9597	2
9598	2
9599	1
9600	2
9601	2
9602	2
9603	2
9604	3
9605	2
9606	2
9607	3
9608	2
9609	3
9610	2
9611	2
9612	2
9613	1
9614	2
9615	1
9616	1
9617	1
9618	2
9619	3
9620	3
9621	2
9622	1
9623	2
9624	2
9625	2
9626	3
9627	3
9628	3
9629	3
9630	2
9631	3
9632	3
9633	2
9634	1
9635	2
9636	3
9637	3
9638	3
9639	2
9640	3
9641	2
9642	3
9643	2
9644	1
9645	2
9646	2
9647	2
9648	2
9649	2
9650	3
9651	2
9652	2
9653	3
9654	3
9655	3
9656	3
9657	3
9658	2
9659	3
9660	2
9661	3
9662	3
9663	3
9664	2
9665	2
9666	2
9667	2
9668	1
9669	1
9670	1
9671	1
9672	1
9673	1
9674	1
9675	1
9676	1
9677	1
9678	2
9679	1
9680	1
9681	1
9682	1
9683	2
9684	1
9685	1
9686	1
9687	1
9688	1
9689	1
9690	2
9691	1
9692	2
9693	1
9694	1
9695	2
9696	1
9697	2
9698	3
9699	2
9700	3
9701	2
9702	3
9703	3
9704	3
9705	3
9706	3
9707	1
9708	3
9709	3
9710	2
9711	2
9712	2
9713	2
9714	3
9715	2
9716	1
9717	2
9718	2
9719	3
9720	2
9721	2
9722	3
9723	3
9724	2
9725	2
9726	3
9727	2
9728	2
9729	3
9730	3
9731	2
9732	1
9733	3
9734	2
9735	3
9736	2
9737	3
9738	3
9739	3
9740	3
9741	3
9742	3
9743	3
9744	1
9745	2
9746	1
9747	3
9748	2
9749	3
9750	1
9751	1
9752	3
9753	2
9754	3
9755	2
9756	3
9757	3
9758	3
9759	3
9760	3
9761	3
9762	3
9763	2
9764	2
9765	3
9766	3
9767	3
9768	3
9769	2
9770	3
9771	3
9772	3
9773	2
9774	2
9775	2
9776	3
9777	2
9778	3
9779	2
9780	3
9781	3
9782	3
9783	3
9784	2
9785	2
9786	2
9787	2
9788	3
9789	3
9790	3
9791	3
9792	3
9793	3
9794	2
9795	3
9796	3
9797	2
9798	2
9799	3
9800	2
9801	3
9802	1
9803	3
9804	3
9805	3
9806	3
9807	2
9808	3
9809	3
9810	3
9811	3
9812	3
9813	2
9814	3
9815	3
9816	3
9817	2
9818	3
9819	3
9820	3
9821	3
9822	3
9823	1
9824	3
9825	3
9826	3
9827	1
9828	1
9829	1
9830	1
9831	1
9832	2
9833	1
9834	1
9835	2
9836	2
9837	2
9838	1
9839	1
9840	2
9841	2
9842	1
9843	1
9844	1
9845	2
9846	2
9847	1
9848	2
9849	1
9850	1
9851	2
9852	1
9853	2
9854	1
9855	1
9856	2
9857	1
9858	3
9859	2
9860	1
9861	2
9862	3
9863	3
9864	3
9865	2
9866	2
9867	2
9868	2
9869	2
9870	3
9871	2
9872	2
9873	2
9874	3
9875	2
9876	1
9877	1
9878	2
9879	1
9880	2
9881	2
9882	1
9883	2
9884	2
9885	1
9886	2
9887	1
9888	2
9889	2
9890	3
9891	2
9892	3
9893	2
9894	2
9895	3
9896	2
9897	3
9898	3
9899	3
9900	3
9901	3
9902	3
9903	2
9904	3
9905	3
9906	3
9907	2
9908	3
9909	3
9910	3
9911	3
9912	3
9913	3
9914	3
9915	2
9916	3
9917	2
9918	2
9919	2
9920	2
9921	1
9922	2
9923	1
9924	2
9925	2
9926	2
9927	2
9928	2
9929	2
9930	2
9931	2
9932	2
9933	2
9934	2
9935	2
9936	2
9937	2
9938	2
9939	2
9940	1
9941	3
9942	0
9943	2
9944	2
9945	2
9946	2
9947	3
9948	2
9949	1
9950	2
9951	1
9952	3
9953	1
9954	1
9955	2
9956	2
9957	2
9958	2
9959	1
9960	3
9961	3
9962	2
9963	3
9964	3
9965	1
9966	1
9967	2
9968	3
9969	3
9970	3
9971	3
9972	2
9973	2
9974	2
9975	2
9976	2
9977	2
9978	1
9979	1
9980	2
9981	2
9982	2
9983	1
9984	2
9985	1
9986	3
9987	2
9988	2
9989	2
9990	2
9991	1
9992	2
9993	2
9994	2
9995	1
9996	2
9997	3
9998	1
9999	2
10000	1
